"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"P0_MN008","1303","201906140800","997.2","0","3"
"P0_MN008","1303","201906140900","997.2","0","3"
"P0_MN008","1303","201906141000","997.3","0","3"
"P0_MN008","1303","201906141100","997.7","0","3"
"P0_MN008","1303","201906141200","997.4","0","3"
"P0_MN008","1303","201906141300","997.1","0","3"
"P0_MN008","1303","201906141400","996.7","0","3"
"P0_MN008","1303","201906141500","996.2","0","3"
"P0_MN008","1303","201906141600","995.6","0","3"
"P0_MN008","1303","201906141700","995.2","0","3"
"P0_MN008","1303","201906141800","995.1","0","3"
"P0_MN008","1303","201906141900","994.8","0","3"
"P0_MN008","1303","201906142000","994.8","0","3"
"P0_MN008","1303","201906142100","994.8","0","3"
"P0_MN008","1303","201906142200","994.3","0","3"
"P0_MN008","1303","201906142300","995","0","3"
"P0_MN008","1303","201906150000","993.5","0","3"
"P0_MN008","1303","201906150100","993.2","0","3"
"P0_MN008","1303","201906150200","991.9","0","3"
"P0_MN008","1303","201906150300","991.9","0","3"
"P0_MN008","1303","201906150400","991.6","0","3"
"P0_MN008","1303","201906150500","992.5","0","3"
"P0_MN008","1303","201906150600","992.7","0","3"
"P0_MN008","1303","201906150700","993.1","0","3"
"P0_MN008","1303","201906150800","993.3","0","3"
"P0_MN008","1303","201906150900","994","0","3"
"P0_MN008","1303","201906151000","995.1","0","3"
"P0_MN008","1303","201906151100","996","0","3"
"P0_MN008","1303","201906151200","996.8","0","3"
"P0_MN008","1303","201906151300","997.1","0","3"
"P0_MN008","1303","201906151400","997.4","0","3"
"P0_MN008","1303","201906151500","997.7","0","3"
"P0_MN008","1303","201906151600","997.9","0","3"
"P0_MN008","1303","201906151700","997.8","0","3"
"P0_MN008","1303","201906151800","997.7","0","3"
"P0_MN008","1303","201906151900","997.8","0","3"
"P0_MN008","1303","201906152000","998.1","0","3"
"P0_MN008","1303","201906152100","998.7","0","3"
"P0_MN008","1303","201906152200","999.2","0","3"
"P0_MN008","1303","201906152300","999.8","0","3"
"P0_MN008","1303","201906160000","1000.2","0","3"
"P0_MN008","1303","201906160100","1000.3","0","3"
"P0_MN008","1303","201906160200","1000.3","0","3"
"P0_MN008","1303","201906160300","1000.5","0","3"
"P0_MN008","1303","201906160400","1000.7","0","3"
"P0_MN008","1303","201906160500","1001.2","0","3"
"P0_MN008","1303","201906160600","1001.4","0","3"
"P0_MN008","1303","201906160700","1001.9","0","3"
"P0_MN008","1303","201906160800","1002.2","0","3"
"P0_MN008","1303","201906160900","1002.4","0","3"
"P0_MN008","1303","201906161000","1002.7","0","3"
"P0_MN008","1303","201906161100","1003.1","0","3"
"P0_MN008","1303","201906161200","1002.8","0","3"
"P0_MN008","1303","201906161300","1002.7","0","3"
"P0_MN008","1303","201906161400","1003","0","3"
"P0_MN008","1303","201906161500","1003","0","3"
"P0_MN008","1303","201906161600","1003","0","3"
"P0_MN008","1303","201906161700","1002.9","0","3"
"P0_MN008","1303","201906161800","1003","0","3"
"P0_MN008","1303","201906161900","1003.1","0","3"
"P0_MN008","1303","201906162000","1003.4","0","3"
"P0_MN008","1303","201906162100","1003.7","0","3"
"P0_MN008","1303","201906162200","1003.9","0","3"
"P0_MN008","1303","201906162300","1004","0","3"
"P0_MN008","1303","201906170000","1004.1","0","3"
"P0_MN008","1303","201906170100","1004","0","3"
"P0_MN008","1303","201906170200","1003.9","0","3"
"P0_MN008","1303","201906170300","1004","0","3"
"P0_MN008","1303","201906170400","1003.8","0","3"
"P0_MN008","1303","201906170500","1003.8","0","3"
"P0_MN008","1303","201906170600","1003.9","0","3"
"P0_MN008","1303","201906170700","1003.9","0","3"
"P0_MN008","1303","201906170800","1003.7","0","3"
"P0_MN008","1303","201906170900","1003.3","0","3"
"P0_MN008","1303","201906171000","1002.8","0","3"
"P0_MN008","1303","201906171100","1002.5","0","3"
"P0_MN008","1303","201906171200","1002","0","3"
"P0_MN008","1303","201906171300","1001.6","0","3"
"P0_MN008","1303","201906171400","1001.2","0","3"
"P0_MN008","1303","201906171500","1000.7","0","3"
"P0_MN008","1303","201906171600","1000.3","0","3"
"P0_MN008","1303","201906171700","1000","0","3"
"P0_MN008","1303","201906171800","999.7","0","3"
"P0_MN008","1303","201906171900","999.6","0","3"
"P0_MN008","1303","201906172000","999.6","0","3"
"P0_MN008","1303","201906172100","999.6","0","3"
"P0_MN008","1303","201906172200","999.4","0","3"
"P0_MN008","1303","201906172300","999.3","0","3"
"P0_MN008","1303","201906180000","999.1","0","3"
"P0_MN008","1303","201906180100","998.8","0","3"
"P0_MN008","1303","201906180200","998.4","0","3"
"P0_MN008","1303","201906180300","998.2","0","3"
"P0_MN008","1303","201906180400","998","0","3"
"P0_MN008","1303","201906180500","997.9","0","3"
"P0_MN008","1303","201906180600","998.2","0","3"
"P0_MN008","1303","201906180700","998.1","0","3"
"P0_MN008","1303","201906180800","997.9","0","3"
"P0_MN008","1303","201906180900","997.7","0","3"
"P0_MN008","1303","201906181000","997.3","0","3"
"P0_MN008","1303","201906181100","996.9","0","3"
"P0_MN008","1303","201906181200","996.4","0","3"
"P0_MN008","1303","201906181300","996.2","0","3"
"P0_MN008","1303","201906181400","995.7","0","3"
"P0_MN008","1303","201906181500","995.3","0","3"
"P0_MN008","1303","201906181600","994.8","0","3"
"P0_MN008","1303","201906181700","994.4","0","3"
"P0_MN008","1303","201906181800","994.2","0","3"
"P0_MN008","1303","201906181900","994","0","3"
"P0_MN008","1303","201906182000","994","0","3"
"P0_MN008","1303","201906182100","993.9","0","3"
"P0_MN008","1303","201906182200","993.6","0","3"
"P0_MN008","1303","201906182300","993.2","0","3"
"P0_MN008","1303","201906190000","992.6","0","3"
"P0_MN008","1303","201906190100","992.2","0","3"
"P0_MN008","1303","201906190200","992.1","0","3"
"P0_MN008","1303","201906190300","991.7","0","3"
"P0_MN008","1303","201906190400","991.5","0","3"
"P0_MN008","1303","201906190500","991.1","0","3"
"P0_MN008","1303","201906190600","990.6","0","3"
"P0_MN008","1303","201906190700","990.1","0","3"
"P0_MN008","1303","201906190800","989.7","0","3"
"P0_MN008","1303","201906190900","990.1","0","3"
"P0_MN008","1303","201906191000","990.4","0","3"
"P0_MN008","1303","201906191100","990.5","0","3"
"P0_MN008","1303","201906191200","990.5","0","3"
"P0_MN008","1303","201906191300","990.5","0","3"
"P0_MN008","1303","201906191400","990.2","0","3"
"P0_MN008","1303","201906191500","989.6","0","3"
"P0_MN008","1303","201906191600","989.2","0","3"
"P0_MN008","1303","201906191700","989","0","3"
"P0_MN008","1303","201906191800","990.4","0","3"
"P0_MN008","1303","201906191900","991.3","0","3"
"P0_MN008","1303","201906192000","990.8","0","3"
"P0_MN008","1303","201906192100","991.1","0","3"
"P0_MN008","1303","201906192200","991.3","0","3"
"P0_MN008","1303","201906192300","991.5","0","3"
"P0_MN008","1303","201906200000","991.4","0","3"
"P0_MN008","1303","201906200100","991.7","0","3"
"P0_MN008","1303","201906200200","992.2","0","3"
"P0_MN008","1303","201906200300","992.4","0","3"
"P0_MN008","1303","201906200400","992.7","0","3"
"P0_MN008","1303","201906200500","993.3","0","3"
"P0_MN008","1303","201906200600","993.7","0","3"
"P0_MN008","1303","201906200700","993.8","0","3"
"P0_MN008","1303","201906200800","994.1","0","3"
"P0_MN008","1303","201906200900","994.4","0","3"
"P0_MN008","1303","201906201000","994.8","0","3"
"P0_MN008","1303","201906201100","994.9","0","3"
"P0_MN008","1303","201906201200","994.8","0","3"
"P0_MN008","1303","201906201300","995","0","3"
"P0_MN008","1303","201906201400","995","0","3"
"P0_MN008","1303","201906201500","995.2","0","3"
"P0_MN008","1303","201906201600","995.3","0","3"
"P0_MN008","1303","201906201700","995.6","0","3"
"P0_MN008","1303","201906201800","996.3","0","3"
"P0_MN008","1303","201906201900","996.6","0","3"
"P0_MN008","1303","201906202000","997.4","0","3"
"P0_MN008","1303","201906202100","997.8","0","3"
"P0_MN008","1303","201906202200","998.2","0","3"
"P0_MN008","1303","201906202300","998.6","0","3"
"P0_MN008","1303","201906210000","998.9","0","3"
"P0_MN008","1303","201906210100","999.1","0","3"
"P0_MN008","1303","201906210200","999.3","0","3"
"P0_MN008","1303","201906210300","999.6","0","3"
"P0_MN008","1303","201906210400","999.8","0","3"
"P0_MN008","1303","201906210500","1000.2","0","3"
"P0_MN008","1303","201906210600","1000.7","0","3"
"P0_MN008","1303","201906210700","1000.9","0","3"
"P0_MN008","1303","201906210800","1001.2","0","3"
"P0_MN008","1303","201906210900","1001.5","0","3"
"P0_MN008","1303","201906211000","1001.8","0","3"
"P0_MN008","1303","201906211100","1001.8","0","3"
"P0_MN008","1303","201906211200","1001.8","0","3"
"P0_MN008","1303","201906211300","1001.9","0","3"
"P0_MN008","1303","201906211400","1001.9","0","3"
"P0_MN008","1303","201906211500","1001.9","0","3"
"P0_MN008","1303","201906211600","1001.7","0","3"
"P0_MN008","1303","201906211700","1001.8","0","3"
"P0_MN008","1303","201906211800","1002.3","0","3"
"P0_MN008","1303","201906211900","1002.5","0","3"
"P0_MN008","1303","201906212000","1003.1","0","3"
"P0_MN008","1303","201906212100","1003.8","0","3"
"P0_MN008","1303","201906212200","1004.3","0","3"
"P0_MN008","1303","201906212300","1004.6","0","3"
"P0_MN008","1303","201906220000","1004.5","0","3"
"P0_MN008","1303","201906220100","1004.6","0","3"
"P0_MN008","1303","201906220200","1004.2","0","3"
"P0_MN008","1303","201906220300","1004.2","0","3"
"P0_MN008","1303","201906220400","1004","0","3"
"P0_MN008","1303","201906220500","1003.9","0","3"
"P0_MN008","1303","201906220600","1003.9","0","3"
"P0_MN008","1303","201906220700","1003.9","0","3"
"P0_MN008","1303","201906220800","1003.9","0","3"
"P0_MN008","1303","201906220900","1003.7","0","3"
"P0_MN008","1303","201906221000","1003.5","0","3"
"P0_MN008","1303","201906221100","1003.3","0","3"
"P0_MN008","1303","201906221200","1002.7","0","3"
"P0_MN008","1303","201906221300","1002.2","0","3"
"P0_MN008","1303","201906221400","1001.6","0","3"
"P0_MN008","1303","201906221500","1001.4","0","3"
"P0_MN008","1303","201906221600","1000.9","0","3"
"P0_MN008","1303","201906221700","1000.9","0","3"
"P0_MN008","1303","201906221800","1000.9","0","3"
"P0_MN008","1303","201906221900","1000.8","0","3"
"P0_MN008","1303","201906222000","1000.8","0","3"
"P0_MN008","1303","201906222100","1001.1","0","3"
"P0_MN008","1303","201906222200","1001.4","0","3"
"P0_MN008","1303","201906222300","1001.7","0","3"
"P0_MN008","1303","201906230000","1001.5","0","3"
"P0_MN008","1303","201906230100","1001.5","0","3"
"P0_MN008","1303","201906230200","1001.6","0","3"
"P0_MN008","1303","201906230300","1001.3","0","3"
"P0_MN008","1303","201906230400","1001.4","0","3"
"P0_MN008","1303","201906230500","1001.6","0","3"
"P0_MN008","1303","201906230600","1001.6","0","3"
"P0_MN008","1303","201906230700","1001.7","0","3"
"P0_MN008","1303","201906230800","1001.8","0","3"
"P0_MN008","1303","201906230900","1001.7","0","3"
"P0_MN008","1303","201906231000","1001.5","0","3"
"P0_MN008","1303","201906231100","1001.2","0","3"
"P0_MN008","1303","201906231200","1000.8","0","3"
"P0_MN008","1303","201906231300","1000.6","0","3"
"P0_MN008","1303","201906231400","1000.4","0","3"
"P0_MN008","1303","201906231500","1000.1","0","3"
"P0_MN008","1303","201906231600","1000.1","0","3"
"P0_MN008","1303","201906231700","999.8","0","3"
"P0_MN008","1303","201906231800","1000","0","3"
"P0_MN008","1303","201906231900","1000.1","0","3"
"P0_MN008","1303","201906232000","1000.7","0","3"
"P0_MN008","1303","201906232100","1001","0","3"
"P0_MN008","1303","201906232200","1001.4","0","3"
"P0_MN008","1303","201906232300","1001.5","0","3"
"P0_MN008","1303","201906240000","1001.7","0","3"
"P0_MN008","1303","201906240100","1001.9","0","3"
"P0_MN008","1303","201906240200","1001.9","0","3"
"P0_MN008","1303","201906240300","1001.4","0","3"
"P0_MN008","1303","201906240400","1001.6","0","3"
"P0_MN008","1303","201906240500","1001.8","0","3"
"P0_MN008","1303","201906240600","1001.8","0","3"
"P0_MN008","1303","201906240700","1002.1","0","3"
"P0_MN008","1303","201906240800","1001.8","0","3"
"P0_MN008","1303","201906240900","1001.8","0","3"
"P0_MN008","1303","201906241000","1001.6","0","3"
"P0_MN008","1303","201906241100","1001.3","0","3"
"P0_MN008","1303","201906241200","1001","0","3"
"P0_MN008","1303","201906241300","1000.6","0","3"
"P0_MN008","1303","201906241400","1000.6","0","3"
"P0_MN008","1303","201906241500","1000.5","0","3"
"P0_MN008","1303","201906241600","1000.5","0","3"
"P0_MN008","1303","201906241700","1000.4","0","3"
"P0_MN008","1303","201906241800","1000.3","0","3"
"P0_MN008","1303","201906241900","1000.2","0","3"
"P0_MN008","1303","201906242000","1000.4","0","3"
"P0_MN008","1303","201906242100","1000.7","0","3"
"P0_MN008","1303","201906242200","1000.9","0","3"
"P0_MN008","1303","201906242300","1000.9","0","3"
"P0_MN008","1303","201906250000","1000.9","0","3"
"P0_MN008","1303","201906250100","1000.7","0","3"
"P0_MN008","1303","201906250200","1000.2","0","3"
"P0_MN008","1303","201906250300","999.9","0","3"
"P0_MN008","1303","201906250400","1000","0","3"
"P0_MN008","1303","201906250500","999.8","0","3"
"P0_MN008","1303","201906250600","1000","0","3"
"P0_MN008","1303","201906250700","1000","0","3"
"P0_MN008","1303","201906250800","999.9","0","3"
"P0_MN008","1303","201906250900","999.9","0","3"
"P0_MN008","1303","201906251000","999.9","0","3"
"P0_MN008","1303","201906251100","999.9","0","3"
"P0_MN008","1303","201906251200","999.8","0","3"
"P0_MN008","1303","201906251300","999.7","0","3"
"P0_MN008","1303","201906251400","999.7","0","3"
"P0_MN008","1303","201906251500","999.5","0","3"
"P0_MN008","1303","201906251600","999.4","0","3"
"P0_MN008","1303","201906251700","999.6","0","3"
"P0_MN008","1303","201906251800","1000","0","3"
"P0_MN008","1303","201906251900","1000.6","0","3"
"P0_MN008","1303","201906252000","1000.9","0","3"
"P0_MN008","1303","201906252100","1001.6","0","3"
"P0_MN008","1303","201906252200","1002.1","0","3"
"P0_MN008","1303","201906252300","1002.6","0","3"
"P0_MN008","1303","201906260000","1002.9","0","3"
"P0_MN008","1303","201906260100","1003.2","0","3"
"P0_MN008","1303","201906260200","1003.4","0","3"
"P0_MN008","1303","201906260300","1003.7","0","3"
"P0_MN008","1303","201906260400","1004.3","0","3"
"P0_MN008","1303","201906260500","1004.8","0","3"
"P0_MN008","1303","201906260600","1005.3","0","3"
"P0_MN008","1303","201906260700","1005.7","0","3"
"P0_MN008","1303","201906260800","1006.2","0","3"
"P0_MN008","1303","201906260900","1006.6","0","3"
"P0_MN008","1303","201906261000","1006.6","0","3"
"P0_MN008","1303","201906261100","1006.9","0","3"
"P0_MN008","1303","201906261200","1007","0","3"
"P0_MN008","1303","201906261300","1006.9","0","3"
"P0_MN008","1303","201906261400","1006.8","0","3"
"P0_MN008","1303","201906261500","1006.4","0","3"
"P0_MN008","1303","201906261600","1006","0","3"
"P0_MN008","1303","201906261700","1006.2","0","3"
"P0_MN008","1303","201906261800","1006.7","0","3"
"P0_MN008","1303","201906261900","1006.9","0","3"
"P0_MN008","1303","201906262000","1007.4","0","3"
"P0_MN008","1303","201906262100","1007.8","0","3"
"P0_MN008","1303","201906262200","1008.5","0","3"
"P0_MN008","1303","201906262300","1008.5","0","3"
"P0_MN008","1303","201906270000","1009.1","0","3"
"P0_MN008","1303","201906270100","1009.3","0","3"
"P0_MN008","1303","201906270200","1009.2","0","3"
"P0_MN008","1303","201906270300","1009.6","0","3"
"P0_MN008","1303","201906270400","1009.7","0","3"
"P0_MN008","1303","201906270500","1009.9","0","3"
"P0_MN008","1303","201906270600","1010.1","0","3"
"P0_MN008","1303","201906270700","1010.5","0","3"
"P0_MN008","1303","201906270800","1010.6","0","3"
"P0_MN008","1303","201906270900","1010.5","0","3"
"P0_MN008","1303","201906271000","1010.4","0","3"
"P0_MN008","1303","201906271100","1010.2","0","3"
"P0_MN008","1303","201906271200","1009.9","0","3"
"P0_MN008","1303","201906271300","1009.4","0","3"
"P0_MN008","1303","201906271400","1009","0","3"
"P0_MN008","1303","201906271500","1008.7","0","3"
"P0_MN008","1303","201906271600","1008.4","0","3"
"P0_MN008","1303","201906271700","1008.2","0","3"
"P0_MN008","1303","201906271800","1008.2","0","3"
"P0_MN008","1303","201906271900","1008.2","0","3"
"P0_MN008","1303","201906272000","1008.4","0","3"
"P0_MN008","1303","201906272100","1008.9","0","3"
"P0_MN008","1303","201906272200","1008.9","0","3"
"P0_MN008","1303","201906272300","1008.8","0","3"
"P0_MN008","1303","201906280000","1008.6","0","3"
"P0_MN008","1303","201906280100","1008.4","0","3"
"P0_MN008","1303","201906280200","1008.4","0","3"
"P0_MN008","1303","201906280300","1008.5","0","3"
"P0_MN008","1303","201906280400","1008.5","0","3"
"P0_MN008","1303","201906280500","1008.5","0","3"
"P0_MN008","1303","201906280600","1008.7","0","3"
"P0_MN008","1303","201906280700","1008.5","0","3"
"P0_MN008","1303","201906280800","1008.5","0","3"
"P0_MN008","1303","201906280900","1008.2","0","3"
"P0_MN008","1303","201906281000","1007.9","0","3"
"P0_MN008","1303","201906281100","1007.6","0","3"
"P0_MN008","1303","201906281200","1007.3","0","3"
"P0_MN008","1303","201906281300","1006.9","0","3"
"P0_MN008","1303","201906281400","1006.4","0","3"
"P0_MN008","1303","201906281500","1006","0","3"
"P0_MN008","1303","201906281600","1005.8","0","3"
"P0_MN008","1303","201906281700","1005.3","0","3"
"P0_MN008","1303","201906281800","1005.1","0","3"
"P0_MN008","1303","201906281900","1004.9","0","3"
"P0_MN008","1303","201906282000","1004.9","0","3"
"P0_MN008","1303","201906282100","1005","0","3"
"P0_MN008","1303","201906282200","1005","0","3"
"P0_MN008","1303","201906282300","1005","0","3"
"P0_MN008","1303","201906290000","1004.8","0","3"
"P0_MN008","1303","201906290100","1004.4","0","3"
"P0_MN008","1303","201906290200","1004.1","0","3"
"P0_MN008","1303","201906290300","1003.7","0","3"
"P0_MN008","1303","201906290400","1003.5","0","3"
"P0_MN008","1303","201906290500","1003.4","0","3"
"P0_MN008","1303","201906290600","1003.3","0","3"
